3499081_340	78	78	0.6551995989950079	Sin perjuicio de las reliquidaciones señaladas en letra b) de la condición 1 del presente artículo y lo establecido en el artículo 107 del DFL Nº 4, los propietarios de instalaciones de transmisión troncal, provisionalmente, tendrán derecho a recibir los pagos mensuales que se determinen conforme al informe de la letra a), condición 1, del presente artículo, emitido el año anterior
1739c19_51	79	79	0.6550520719283708	Los recursos del Fondo no podrán invertirse en empresas, como tampoco estas podrán realizar contratos en predios, en que los aportantes del Fondo o los accionistas, directores o ejecutivos de la Administradora o las personas naturales o jurídicas relacionadas a todos ellos, tengan con esas empresas o predios, al momento de la inversión, relaciones de propiedad, en los términos establecidos en el artículo 100 de la Ley Nº 18,045 o de acreencia directa o indirecta
2981bfd_1	80	80	0.6537192840567806	1º) Que, el artículo 23º de la Ley de la Renta establece un impuesto único a los pequeños mineros artesanales por las rentas provenientes de dicha actividad minera y que se aplica en relación a una escala de tasas conformada en base al precio internacional del cobre
3179729_1	81	81	0.6537192840567806	1º) Que, el artículo 23º de la Ley de la Renta establece un impuesto único a los pequeños mineros artesanales por las rentas provenientes de dicha actividad minera y que se aplica en relación a una escala de tasas conformada en base al precio internacional del cobre
33c023b_2	82	82	0.6537192840567806	1º) Que, el artículo 23º de la Ley de la Renta establece un impuesto único a los pequeños mineros artesanales por las rentas provenientes de dicha actividad minera y que se aplica en relación a una escala de tasas conformada en base al precio internacional del cobre
3c9f2f3_3	83	83	0.6537192840567806	1º) Que, el artículo 23º de la Ley de la Renta establece un impuesto único a los pequeños mineros artesanales por las rentas provenientes de dicha actividad minera y que se aplica en relación a una escala de tasas conformada en base al precio internacional del cobre
41a18a6_4	84	84	0.6537192840567806	1º) Que, el artículo 23º de la Ley de la Renta establece un impuesto único a los pequeños mineros artesanales por las rentas provenientes de dicha actividad minera y que se aplica en relación a una escala de tasas conformada en base al precio internacional del cobre
5a7732c_1	85	85	0.6537192840567806	1º) Que, el artículo 23º de la Ley de la Renta establece un impuesto único a los pequeños mineros artesanales por las rentas provenientes de dicha actividad minera y que se aplica en relación a una escala de tasas conformada en base al precio internacional del cobre
5b8a7ca_1	86	86	0.6537192840567806	1º) Que, el artículo 23º de la Ley de la Renta establece un impuesto único a los pequeños mineros artesanales por las rentas provenientes de dicha actividad minera y que se aplica en relación a una escala de tasas conformada en base al precio internacional del cobre
81901ed_1	87	87	0.6537192840567806	1º) Que, el artículo 23º de la Ley de la Renta establece un impuesto único a los pequeños mineros artesanales por las rentas provenientes de dicha actividad minera y que se aplica en relación a una escala de tasas conformada en base al precio internacional del cobre
b0dc87a_2	88	88	0.6537192840567806	1º) Que, el artículo 23º de la Ley de la Renta establece un impuesto único a los pequeños mineros artesanales por las rentas provenientes de dicha actividad minera y que se aplica en relación a una escala de tasas conformada en base al precio internacional del cobre
a5e63c3_16	89	89	0.652878163105251	La base imponible de cada Contribucion Especial, atendiendo los principios de generalidad, equidad, capacidad contributiva y no confiscacion, es para CEL ya que es donde se realizaran los planes y acciones antes mencionados en las zonas aledañas a la Central Hidroelectrica Guajoyo
206b871_1	90	90	0.6527362077066577	1º) Que el artículo 23º de la Ley de la Renta establece un impuesto único a los pequeños mineros artesanales por las rentas provenientes de dicha actividad minera y que se aplica en relación a una escala de tasas conformada en base al precio internacional del cobre
8b78ff1_3	91	91	0.6527362077066577	1º) Que el artículo 23º de la Ley de la Renta establece un impuesto único a los pequeños mineros artesanales por las rentas provenientes de dicha actividad minera y que se aplica en relación a una escala de tasas conformada en base al precio internacional del cobre
41a18a6_5	92	92	0.6522314555334543	2º) Que, por otra parte, el Nº1 del artículo 34º de la Ley de la Renta, presume de derecho una Renta Líquida Imponible de Primera Categoría, determinada de acuerdo a una escala de tasas según el precio promedio de la libra de cobre en el año o ejercicio respectivo para los mineros de mediana importancia, que no sean pequeños mineros artesanales y con excepción de las sociedades anónimas, en comandita por acciones y de los contribuyentes señalados en el Nº2 del artículo anteriormente mencionado
9462c2d_69	93	93	0.6519048720042075	El o la interesado(a) con el permiso de funcionamiento se presentara al Catastro a inscribirse como contribuyente, so pena de efectuar Determinacion Tributaria de Oficio y la imposicion de las multas respectivas
4acdb9d_60	94	94	0.6514525025159532	Los costos derivados de la formulación de la postulación en que incurrirá el postulante serán de su cargo, no dando origen a indemnización alguna en caso de ser rechazada, desestimada o no considerada
f33e182_131	95	95	0.6512447466504881	(i) En cualquier caso, la Sociedad Concesionaria podrá subcontratar las actividades y Nuevas Inversiones de Carácter Menor correspondientes
3fa42ac_109	96	96	0.6507893652525695	Durante la vigencia del contrato el contratista no podrá vender, ceder, transferir, traspasar o disponer de todo o una parte de sus derechos estipulados en el contrato, durante cualquiera de las etapas contempladas en el mismo, salvo autorización escrita, previa y fundada del Ministro de Minería y previa aceptación en todo caso por parte del cesionario de las obligaciones comprendidas bajo este contrato
f33e182_99	97	97	0.6504390103617206	Los precios unitarios que constituyen dicho anexo consideran en su valor los costos de mano de obra, materiales y gastos generales, sin incluir el IVA, y podrán ser modificados y/o actualizados anualmente por el Inspector Fiscal, mediante anotación en el Libro de Explotación de la Obra o mediante Oficio, a solicitud de la Sociedad Concesionaria o por propia iniciativa, si considera que existen razones que fundamenten el cambio
f9f96ff_30	98	98	0.6498896544187338	La valorización eficiente por sistema dedicado resultante de la suma de la anualidad del valor de la inversión y de los costos de operación, mantenimiento y administración, separado por cada propietario u operador, en la parte que los usuarios sujetos a fijación de precios hacen uso de estas instalaciones; y iv
784d79f_3	99	99	0.6497744395706286	1°) Que, el artículo 23° de la Ley sobre Impuesto a la Renta establece un impuesto único a los pequeños mineros artesanales por las rentas provenientes de dicha actividad minera y que se aplica en relación a una escala de tasas conformada en base al precio internacional del cobre
8a9bc11_3	100	100	0.6494593537233617	1°) Que, el artículo 23º de la Ley de la Renta establece un impuesto único a los pequeños mineros artesanales por las rentas provenientes de dicha actividad minera y que se aplica en relación a una escala de tasas conformada en base al precio internacional del cobre
3fa42ac_67	101	101	0.6490571537310293	Se comprende en esta definición a las personas que: (a) reciben productos del Contratista en pago de créditos que hubiesen otorgado a este último o a precios preferentes; o (b) refiere el artículo cien de la Ley Nº 18,045, Ley de Mercado de Valores
8c9a951_1	102	102	0.6487084313975083	1º Que, el artículo 23º de la Ley de la Renta establece un impuesto único a los pequeños mineros artesanales por las rentas provenientes de dicha actividad minera y que se aplica en relación a una escala de tasas conformada en base al precio internacional del cobre
9795dfb_138	103	103	0.6485687872063262	c) Copia del Rol Único Tributario del titular del proyecto adjudicado o cesionario;
78a302a_56	104	104	0.6484028643858486	Adjudicar cuando lo estime conveniente, mediante justa retribucion los desechos solidos aptos para ser utilizados con fines industriales o agricolas a personas naturales o juridicas que cumplan con los requisitos que a tales fines sean establecidos
d739811_39	105	105	0.6483939667487518	Artículo 16º: Quedarán exentos automáticamente del pago por el servicio de extracción usual y ordinario de residuos domiciliarios aquellos usuarios cuya vivienda o unidad habitacional a la que se otorga el servicio, tenga un avalúo fiscal igual o inferior a 225 unidades tributarias mensuales
ce2bd55_102	106	106	0.6470822816514911	Para garantizar la indemnizacion por daños y perjuicios, el propietario de la obra y los otros operadores que la utilicen, estaran obligados a contratar un seguro contra todo riesgo que pudiera ocasionar la obra de su propiedad, cediendo los beneficios de la poliza de seguros a las personas afectadas por los daños, cualquiera que fuera la causa del accidente ocasionado por la obra
3996e2e_38	107	107	0.646603995315109	- Es financiado íntegramente por las empresas empleadoras, sin cargo para los trabajadores
206b871_2	108	108	0.6451760255232817	2º) Que, por otra parte, el Nº 1 del artículo 34º de la Ley de la Renta, presume de derecho una Renta Líquida Imponible de Primera Categoría determinada de acuerdo a una escala de tasas según el precio promedio de la libra de cobre en el año o ejercicio respectivo para los mineros de mediana importancia, que no sean pequeños mineros artesanales y con excepción de las sociedades anónimas, en comandita por acciones y de los contribuyentes señalados en el Nº 2 del artículo anteriormente mencionado
2981bfd_2	109	109	0.6451760255232817	2º) Que, por otra parte, el Nº 1 del artículo 34º de la Ley de la Renta, presume de derecho una Renta Líquida Imponible de Primera Categoría determinada de acuerdo a una escala de tasas según el precio promedio de la libra de cobre en el año o ejercicio respectivo para los mineros de mediana importancia, que no sean pequeños mineros artesanales y con excepción de las sociedades anónimas, en comandita por acciones y de los contribuyentes señalados en el Nº 2 del artículo anteriormente mencionado
3179729_2	110	110	0.6451760255232817	2º) Que, por otra parte, el Nº 1 del artículo 34º de la Ley de la Renta, presume de derecho una Renta Líquida Imponible de Primera Categoría determinada de acuerdo a una escala de tasas según el precio promedio de la libra de cobre en el año o ejercicio respectivo para los mineros de mediana importancia, que no sean pequeños mineros artesanales y con excepción de las sociedades anónimas, en comandita por acciones y de los contribuyentes señalados en el Nº 2 del artículo anteriormente mencionado
