8bfe671_341	82	82	0.7389535700357094	- La situacion de las areas destinadas para equipamiento social, se establecera considerando la red vial existente y proyectada, garantizando su accesibilidad e integracion en la estructura urbanistica del Plan
a765ce8_335	83	83	0.7389535700357094	- La situacion de las areas destinadas para equipamiento social, se establecera considerando la red vial existente y proyectada, garantizando su accesibilidad e integracion en la estructura urbanistica del Plan
2bb3805_191	84	84	0.7382378194614589	Construcción y Mejoramiento del Equipamiento y Entorno Comunitario
2bb3805_367	85	85	0.7382378194614589	Construcción y Mejoramiento del Equipamiento y Entorno Comunitario
7eab6c1_113	86	86	0.7381565114761539	La situacion de las areas destinadas a equipamiento social se establecera considerando la red vial existente y proyectada, garantizando su accesibilidad e integracion en la estructura urbanistica del Plan
2bb3805_215	87	87	0.7374017179855481	Tratándose de la Asistencia Técnica y Fiscalización Técnica de Obras, el incremento en el valor de las prestaciones aplicará en los siguientes casos:
0c5f5ad_79	88	88	0.7367663919984812	A traves de los mismos se resolvera el ordenamiento detallado de usos, infraestructuras y equipamientos urbanisticos
34f1f1d_249	89	89	0.7367663919984812	A traves de los mismos se resolvera el ordenamiento detallado de usos, infraestructuras y equipamientos urbanisticos
498128e_250	90	90	0.7367663919984812	A traves de los mismos se resolvera el ordenamiento detallado de usos, infraestructuras y equipamientos urbanisticos
5f9ee58_76	91	91	0.7367663919984812	A traves de los mismos se resolvera el ordenamiento detallado de usos, infraestructuras y equipamientos urbanisticos
644dcc9_255	92	92	0.7367663919984812	A traves de los mismos se resolvera el ordenamiento detallado de usos, infraestructuras y equipamientos urbanisticos
8bfe671_250	93	93	0.7367663919984812	A traves de los mismos se resolvera el ordenamiento detallado de usos, infraestructuras y equipamientos urbanisticos
a765ce8_245	94	94	0.7367663919984812	A traves de los mismos se resolvera el ordenamiento detallado de usos, infraestructuras y equipamientos urbanisticos
af82608_240	95	95	0.7367663919984812	A traves de los mismos se resolvera el ordenamiento detallado de usos, infraestructuras y equipamientos urbanisticos
b016406_246	96	96	0.7367663919984812	A traves de los mismos se resolvera el ordenamiento detallado de usos, infraestructuras y equipamientos urbanisticos
b189d15_72	97	97	0.7367663919984812	A traves de los mismos se resolvera el ordenamiento detallado de usos, infraestructuras y equipamientos urbanisticos
db5877b_243	98	98	0.7367663919984812	A traves de los mismos se resolvera el ordenamiento detallado de usos, infraestructuras y equipamientos urbanisticos
e2a3198_239	99	99	0.7367663919984812	A traves de los mismos se resolvera el ordenamiento detallado de usos, infraestructuras y equipamientos urbanisticos
f6b2045_80	100	100	0.7367663919984812	A traves de los mismos se resolvera el ordenamiento detallado de usos, infraestructuras y equipamientos urbanisticos
b785217_16	101	101	0.7364385614342343	AMBIENTE CONSTRUIDO: Es el conjunto de edificaciones, infraestructuras y de espacios artificiales creados en una ciudad para acomodar personas y desempeñar actividades necesarias para el sostenimiento y desarrollo del grupo social o sociedad que lo habita (
c7255b0_53	102	102	0.7363305196097437	Tipología de Construcción o Tipología: Opciones de intervención para el desarrollo de proyectos que se incluyen dentro de las modalidades de aplicación del subsidio que regula el presente Programa, y que pueden contener a su vez clases de proyectos
88ad2ff_107	103	103	0.7363231076168734	La situacion de las areas destinadas para equipamiento social se establecera considerando la red vial existente y proyectada, garantizando su accesibilidad e integracion en la estructura urbanistica del Plan
9d724a3_7	104	104	0.735109399882815	construccion, urbanizacion y lotificaciones desarrolladas en el Municipio por Empresas Constructoras, ya sean estas
27d89cb_250	105	105	0.7349915006412401	- La situacion de las areas destinadas para equipamiento social se establecera considerando la red vial existente y proyectada, garantizando su accesibilidad e integracion en la estructura urbanistica del Plan
34f1f1d_340	106	106	0.7349915006412401	- La situacion de las areas destinadas para equipamiento social se establecera considerando la red vial existente y proyectada, garantizando su accesibilidad e integracion en la estructura urbanistica del Plan
644dcc9_345	107	107	0.7349915006412401	- La situacion de las areas destinadas para equipamiento social se establecera considerando la red vial existente y proyectada, garantizando su accesibilidad e integracion en la estructura urbanistica del Plan
7c4a8f5_327	108	108	0.7349915006412401	- La situacion de las areas destinadas para equipamiento social se establecera considerando la red vial existente y proyectada, garantizando su accesibilidad e integracion en la estructura urbanistica del Plan
8f01c90_333	109	109	0.7349915006412401	- La situacion de las areas destinadas para equipamiento social se establecera considerando la red vial existente y proyectada, garantizando su accesibilidad e integracion en la estructura urbanistica del Plan
a0dcb6f_341	110	110	0.7349915006412401	- La situacion de las areas destinadas para equipamiento social se establecera considerando la red vial existente y proyectada, garantizando su accesibilidad e integracion en la estructura urbanistica del Plan
af82608_327	111	111	0.7349915006412401	- La situacion de las areas destinadas para equipamiento social se establecera considerando la red vial existente y proyectada, garantizando su accesibilidad e integracion en la estructura urbanistica del Plan
b016406_334	112	112	0.7349915006412401	- La situacion de las areas destinadas para equipamiento social se establecera considerando la red vial existente y proyectada, garantizando su accesibilidad e integracion en la estructura urbanistica del Plan
db5877b_329	113	113	0.7349915006412401	- La situacion de las areas destinadas para equipamiento social se establecera considerando la red vial existente y proyectada, garantizando su accesibilidad e integracion en la estructura urbanistica del Plan
e2a3198_326	114	114	0.7349915006412401	- La situacion de las areas destinadas para equipamiento social se establecera considerando la red vial existente y proyectada, garantizando su accesibilidad e integracion en la estructura urbanistica del Plan
8b0a679_9	115	115	0.7345881210428008	- La municipalidad promovera la colaboracion de otras dependencias y entidades de la Administracion Publica, Ministerios, Entidades Autonomas, Municipios, Universidades, asi como del sector social y privado, en la dotacion de la infraestructura que requiera la Zona de Desarrollo a que se refiere esta Declaratoria
131f13b_22	116	116	0.7339095876630881	realizar inversiones en activos fijos, para capital de trabajo, financiamiento de asistencia técnica o cualquier otra inversión necesaria para el mejoramiento de la actividad productiva y para el refinanciamiento de deudas relacionadas con dichos fines
bf25048_179	117	117	0.7333085377763575	Velar por la eficiencia de las inversiones en infraestructura pública en la ciudad y el territorio
364f413_64	118	118	0.7332696485165042	La priorización de proyectos o actividades que potencialmente serán fiscalizados, pertenecen a los sectores económicos señalados en la siguiente tabla:
5ce1f44_133	119	119	0.7332696485165042	La priorización de proyectos o actividades que potencialmente serán fiscalizados, pertenecen a los sectores económicos señalados en la siguiente tabla:
f33fed1_94	120	120	0.7324615948879741	- Identificación de las fuentes de financiamiento para el desarrollo del proyecto, y
2bb3805_281	121	121	0.7319614137277641	Cuando corresponda, se aplicarán los incrementos de Asistencia Técnica y Fiscalización Técnica de Obras establecidos
c8d1523_15	122	122	0.7318150069254925	Aprovechar la inversión de carácter pública en infraestructura, y atraer inversión de carácter privada, que permita el desarrollo urbano y económico de la comuna
721cb00_35	123	123	0.7310463775127867	a) Obligación de construir y/o habilitar, realizar inversiones y poner en operación, expansiones de capacidad productiva necesarias para tener derecho a la Nueva Cuota, a la Cuota Adicional y a la Cuota de Eficiencia
3660f3b_33	124	124	0.7304127631301679	Por otra parte, esa repartición deberá señalar los bienes nacionales de uso público en los cuales se instalarán los módulos, para el desarrollo de la actividad
2418c2b_204	125	125	0.7302765263897371	Desarrollo Urbano: Organizacion de las actividades urbanas en conformidad con las caracteristicas, condicionantes y potencialidades de uso y aprovechamiento del territorio y sus recursos
48bdadf_224	126	126	0.7301813116236596	Proyectos de construccion urbanistica, lotificaciones, centros recreativos u otro tipo de obras similares
eb99685_178	127	127	0.7301813116236596	Proyectos de construccion urbanistica, lotificaciones, centros recreativos u otro tipo de obras similares
59574d6_74	128	128	0.729973141702941	a) Obligación de construir y/o habilitar, realizar inversiones, y poner en operación expansiones de capacidad productiva necesarias para tener derecho a la Nueva Cuota, a la Cuota Adicional y a la Cuota de Eficiencia
7eab6c1_180	129	129	0.7279175364153831	Institucional y Equipamiento Son aquellas zonas destinadas principalmente a las actividades de apoyo a las demas zonas de la ciudad, que prestan servicios colectivos de interes municipal y regional
b785217_174	130	130	0.7271846353467757	Financiamiento para la ejecucion de proyectos de intervencion urbana
d2bbc34_135	131	131	0.7270212239683317	propiedad, en los lugares donde ya se cuente con dicha infraestructura;
25a40e9_14	132	132	0.7269153135180997	Se entenderá por proyectos inmobiliarios aquellos loteos o conjuntos de viviendas que contemplen obras de edificación y/o urbanización, así como los proyectos destinados a equipamiento, y que presenten alguna de las siguientes características:
aa8d473_117	133	133	0.7262398020466029	Para la ampliación de la plataforma de equipamiento según configuración del sistema de centros poblados propuesto, se plantean:
c7255b0_712	134	134	0.7258734255737863	Este procedimiento de ejecución permitirá, además de la compra de materiales, la adquisición o arriendo de herramientas, o bien, la contratación de servicios que sean necesarios relacionados con el proyecto de habitabilidad, tales como retiro de escombros, demoliciones, transporte de materiales, entre otros, los que deberán estar considerados en los proyectos aprobados por el SERVIU
3434b51_665	135	135	0.725518656522959	En caso de corresponder, se podrá considerar en el cálculo del valor base las particularidades constructivas y de diseño de las instalaciones, las que deberán justificarse por la empresa propietaria, arrendataria, usufructuaria o a aquellos que operen o exploten a cualquier título la instalación dedicada ante el Coordinador
2ce32ee_261	136	136	0.7246138392664119	Formaran parte del Banco de Proyectos, las propuestas de obras de beneficio comun orientadas al desarrollo de actividades, obras o proyectos enunciados en el articulo siguiente
55b3aab_262	137	137	0.7246138392664119	Formaran parte del Banco de Proyectos, las propuestas de obras de beneficio comun orientadas al desarrollo de actividades, obras o proyectos enunciados en el articulo siguiente
765d4ea_267	138	138	0.7246138392664119	Formaran parte del Banco de Proyectos, las propuestas de obras de beneficio comun orientadas al desarrollo de actividades, obras o proyectos enunciados en el articulo siguiente
767c669_260	139	139	0.7246138392664119	Formaran parte del Banco de Proyectos, las propuestas de obras de beneficio comun orientadas al desarrollo de actividades, obras o proyectos enunciados en el articulo siguiente
838e245_269	140	140	0.7246138392664119	Formaran parte del Banco de Proyectos, las propuestas de obras de beneficio comun orientadas al desarrollo de actividades, obras o proyectos enunciados en el articulo siguiente
8ed012f_261	141	141	0.7246138392664119	Formaran parte del Banco de Proyectos, las propuestas de obras de beneficio comun orientadas al desarrollo de actividades, obras o proyectos enunciados en el articulo siguiente
b8bb2bb_267	142	142	0.7246138392664119	Formaran parte del Banco de Proyectos, las propuestas de obras de beneficio comun orientadas al desarrollo de actividades, obras o proyectos enunciados en el articulo siguiente
88ad2ff_171	143	143	0.7241954721432214	Institucional y Equipamiento: Son aquellas areas destinadas principalmente a las actividades de apoyo a las demas zonas de la ciudad, que prestan servicios colectivos de interes municipal y regional
3434b51_769	144	144	0.723637973704136	de nueva infraestructura asociada a la prestación de servicios complementarios, conforme las fórmulas de indexación de los mismos
cd20008_714	145	145	0.7230614460204686	Las empresas constructoras son responsables de la coordinación entre los proyectos y la ejecución de las obras civiles y especialidades, tales como instalaciones eléctricas, sanitarias, de gas y de comunicaciones
04e5ce2_24	146	146	0.722857369242508	- Téngase presente que el traspaso que se autoriza en este acto involucra la dependencia técnica, infraestructura, equipamiento asociado y del personal que se desempeña en dicha Sección
e6a0faf_22	147	147	0.7224335546851289	"""En aquellos casos en que el instrumento de planificación territorial permita la actividad de industria, estará siempre admitido el emplazamiento de las instalaciones o edificaciones destinadas a infraestructura que sean calificadas conforme al artículo 4,14"
cd875ca_221	148	148	0.7218228838993307	- Para el ingreso del Proyecto al Banco, se deberá acompañar un Proyecto de Asistencia Técnica y Social el cual comprende la habilitación del postulante, la elaboración del Proyecto Habitacional, el Plan de Habilitación Social y la gestión para la ejecución de las obras
3434b51_251	149	149	0.7205876898181119	- Para efectos de su valorización, las instalaciones económicamente identificables que conforman los Tramos se agruparán en diferentes categorías establecidas en el Informe de Vidas Útiles, de acuerdo a los siguientes criterios:
55b3aab_260	150	150	0.7203694155271162	"- Crease la modalidad del Banco de Proyectos para la Aplicacion de Compensaciones Urbanisticas del municipio de Huizucar, que en adelante se denominara ""el Banco de Proyectos”, el cual constituye un mecanismo de planificacion de las inversiones transparente y participativo"
27d89cb_269	151	151	0.720242837631654	- Los Equipamientos Urbanos son las dotaciones al servicio de la poblacion de alcance local
34f1f1d_373	152	152	0.720242837631654	- Los Equipamientos Urbanos son las dotaciones al servicio de la poblacion de alcance local
498128e_374	153	153	0.720242837631654	- Los Equipamientos Urbanos son las dotaciones al servicio de la poblacion de alcance local
644dcc9_378	154	154	0.720242837631654	- Los Equipamientos Urbanos son las dotaciones al servicio de la poblacion de alcance local
7c4a8f5_359	155	155	0.720242837631654	- Los Equipamientos Urbanos son las dotaciones al servicio de la poblacion de alcance local
8bfe671_375	156	156	0.720242837631654	- Los Equipamientos Urbanos son las dotaciones al servicio de la poblacion de alcance local
8f01c90_366	157	157	0.720242837631654	- Los Equipamientos Urbanos son las dotaciones al servicio de la poblacion de alcance local
a0dcb6f_374	158	158	0.720242837631654	- Los Equipamientos Urbanos son las dotaciones al servicio de la poblacion de alcance local
a765ce8_368	159	159	0.720242837631654	- Los Equipamientos Urbanos son las dotaciones al servicio de la poblacion de alcance local
af82608_361	160	160	0.720242837631654	- Los Equipamientos Urbanos son las dotaciones al servicio de la poblacion de alcance local
b016406_367	161	161	0.720242837631654	- Los Equipamientos Urbanos son las dotaciones al servicio de la poblacion de alcance local
db5877b_363	162	162	0.720242837631654	- Los Equipamientos Urbanos son las dotaciones al servicio de la poblacion de alcance local
e2a3198_360	163	163	0.720242837631654	- Los Equipamientos Urbanos son las dotaciones al servicio de la poblacion de alcance local
c7255b0_818	164	164	0.7194390225262822	Tratándose de proyectos relacionados con postulaciones colectivas y operaciones individuales de construcción en sitio del residente, que reúnan los requisitos para iniciar obras, si las disponibilidades de caja lo permiten, el contratista podrá solicitar anticipos a cuenta del pago del subsidio, destinados a financiar la ejecución física de las obras
c7255b0_592	165	165	0.7194377402052198	Se considerarán como proyectos de Mejoramiento del Entorno Comunitario o Equipamiento Comunitario, todas aquellas obras de uso colectivo emplazadas en terrenos que corresponden a bienes nacionales de uso público, fiscales, municipales o de otros servicios públicos, que tengan como función complementar las funciones básicas del habitar, producir, recrearse y circular
aa8d473_114	166	166	0.7192247094006295	La propuesta demanda la necesidad que el desarrollo de la macro infraestructura sea compatible con las prioridades de planificación urbana y las metas estimadas de crecimiento de población
