8e10c01_53	33	33	0.7986873828124342	Actividades silviculturales dirigidas a manejar y recuperar bosques nativos con fines de producción maderera
ce5bbdf_114	34	34	0.7963197481793405	-Puntaje por el Tipo Forestal y Estado de desarrollo del bosque para los proyectos que postulen a la bonificación a que se refiere el literal c) del artículo 22 de la ley Nº 20,283 (actividades silviculturales destinadas a manejar y recuperar bosques nativos para fines de producción maderera)
901a837_50	35	35	0.7960867594673495	Conservacion e incremento de los recursos forestales
71e0ae7_80	36	36	0.7949305228555253	El uso forestal de los terrenos comprendidos dentro de estas zonas
1739c19_6	37	37	0.7945006257329016	"""1° Autorícense las Normas Operativas del Programa de Financiamiento a Fondos de Inversión de Capital de Riesgo para el Fomento Forestal y Maderero - Fondo Forestal y Maderero, mediante el siguiente texto:"
2dff019_110	38	38	0.7931070295341481	En el area rural es competencia del Servicio Forestal,
00a55af_82	39	39	0.7921143199716832	- La municipalidad gestionara recursos economicos junto con el ente rector, en entidades publicas y privadas, nacionales e internacionales, para la obtencion de los fondos necesarios para desarrollar un programa de incentivos forestales
15169f7_77	40	40	0.7921143199716832	- La municipalidad gestionara recursos economicos junto con el ente rector, en entidades publicas y privadas, nacionales e internacionales, para la obtencion de los fondos necesarios para desarrollar un programa de incentivos forestales
66d8c54_83	41	41	0.7921143199716832	- La municipalidad gestionara recursos economicos junto con el ente rector, en entidades publicas y privadas, nacionales e internacionales, para la obtencion de los fondos necesarios para desarrollar un programa de incentivos forestales
a63e3ea_141	42	42	0.7919043944164881	Fomentar la formacion de bosque en terrenos ociosos y los trabajos de repoblacion forestal
9795dfb_38	43	43	0.7886417038668699	Se considerarán bonificables las siguientes actividades silviculturales destinadas al manejo y recuperación de bosques nativos para fines de producción maderera:
d29e89b_38	44	44	0.7882471787524569	- Puntaje por tipo forestal y estado de desarrollo del bosque para los proyectos que postulen a la bonificación a que se refiere el literal c) del artículo 22 de la ley Nº 20,283 (Actividades silviculturales destinadas a manejar y recuperar bosques nativos para fines de producción maderera)
15b1a56_40	45	45	0.7878921140283752	- Puntaje por el Tipo Forestal y estado de desarrollo del bosque para los proyectos que postulen a la bonificación a que se refiere el literal c) del artículo 22 de la ley Nº 20,283 (Actividades silviculturales destinadas a manejar y recuperar bosques nativos para fines de producción maderera)
15b1a56_106	46	46	0.7878921140283752	- Puntaje por el Tipo Forestal y Estado de desarrollo del bosque para los proyectos que postulen a la bonificación a que se refiere el literal c) del artículo 22 de la ley Nº 20,283 (Actividades silviculturales destinadas a manejar y recuperar bosques nativos para fines de producción maderera)
15f9c97_38	47	47	0.7878921140283752	- Puntaje por el Tipo Forestal y Estado de desarrollo del bosque para los proyectos que postulen a la bonificación a que se refiere el literal c) del artículo 22 de la Ley Nº 20,283 (Actividades silviculturales destinadas a manejar y recuperar bosques nativos para fines de producción maderera)
15f9c97_143	48	48	0.7878921140283752	- Puntaje por el Tipo Forestal y Estado de desarrollo del bosque para los proyectos que postulen a la bonificación a que se refiere el literal c) del artículo 22 de la Ley Nº 20,283 (Actividades silviculturales destinadas a manejar y recuperar bosques nativos para fines de producción maderera)
ce5bbdf_44	49	49	0.7878921140283752	- Puntaje por el Tipo Forestal y Estado de desarrollo del bosque para los proyectos que postulen a la bonificación a que se refiere el literal c) del artículo 22 de la ley Nº 20,283 (actividades silviculturales destinadas a manejar y recuperar bosques nativos para fines de producción maderera)
d29e89b_129	50	50	0.7878921140283752	- Puntaje por el tipo forestal y estado de desarrollo del bosque para los proyectos que postulen a la bonificación a que se refiere el literal c) del artículo 22 de la ley Nº 20,283 (Actividades silviculturales destinadas a manejar y recuperar bosques nativos para fines de producción maderera)
9795dfb_93	51	51	0.7860834069359925	f) Tipo forestal en que se realizarán las actividades bonificables a que se postula, indicando el estado de desarrollo del bosque, tratándose de un proyecto de plan de manejo forestal;
a0a19ee_135	52	52	0.7859240676260152	- Tasas por Autorizaciones o Permisos de Poda y Tala
c8b1297_18	53	53	0.7840093236075206	En caso de que uno de los componentes de la asesoría profesional haya sido efectuada por la Corporación Nacional Forestal, este monto se descontará al momento que se determine el pago de la bonificación pertinente
f0a4a60_6	54	54	0.7839273781310585	a) El costo de forestación por hectárea contenido en
00a55af_32	55	55	0.7836350441308756	Fomentar la responsabilidad ciudadana para el establecimiento de mecanismos de Pago por Servicios Ambientales (PSA) e incentivos forestales que ofrece el bosque, para su conservacion y sostenibilidad de los recursos naturales del mismo
15169f7_31	56	56	0.7836350441308756	Fomentar la responsabilidad ciudadana para el establecimiento de mecanismos de Pago por Servicios Ambientales (PSA) e incentivos forestales que ofrece el bosque, para su conservacion y sostenibilidad de los recursos naturales del mismo
66d8c54_33	57	57	0.7836350441308756	Fomentar la responsabilidad ciudadana para el establecimiento de mecanismos de Pago por Servicios Ambientales (PSA) e incentivos forestales que ofrece el bosque, para su conservacion y sostenibilidad de los recursos naturales del mismo
644a9bb_28	58	58	0.7834230086858629	INVENTARIO FORESTAL: Es la evaluacion cuantitativa y cualitativa de las existencias en el bosque
66d8c54_45	59	59	0.7829531903789836	DE LOS BOSQUES De los planes sostenibles de los bosques
71e0ae7_128	60	60	0.7809594128523937	- Tasas por Autorizaciones o Permisos de Poda y Tala:
93daad2_15	61	61	0.7790505451515275	Los recursos, así como los concursos para su asignación, serán administrados por la Corporación Nacional Forestal, en adelante la Corporación
3b5033a_22	62	62	0.7782961636688398	i) Son un testimonio material del sector de la administración de la industria maderera y forestal, así como del desarrollo de Cofomap
51a0d9e_34	63	63	0.7762188841085311	- Cualquier institucion que realice actividades relacionadas con el recurso bosque dentro de esta Jurisdiccion
e2bb383_303	64	64	0.7741509856258789	El Estado a traves de instancias de financiamiento apoyara proyectos de tecnologia forestal y aprovechamiento de la diversidad biologica
d29e89b_190	65	65	0.7738486607765598	- Puntaje por la variable ocupación de mano de obra para los proyectos que postulen a la bonificación a que se refieren las actividades complementarias para bosques afectados por incendios forestales
060720b_4	66	66	0.7730710267146502	Que los bosques son recursos naturales que constituyen a la conservacion, incremento, y equilibrio de los demas recursos naturales
6c5f083_4	67	67	0.7730710267146502	Que los bosques son recursos naturales que constituyen a la conservacion, incremento, y equilibrio de los demas recursos naturales
1adb72b_1137	68	68	0.7721633574327816	Se entenderá por proyectos de desarrollo o explotación forestales en suelos frágiles o en terrenos cubiertos de bosque nativo, aquellos que pretenden cualquier forma de aprovechamiento o cosecha final de los productos maderables del bosque, su extracción, transporte y depósito en los centros de acopio o de transformación, como asimismo, la transformación de tales productos en el predio
5bd487f_40	69	69	0.7700085408819975	Los sectores forestales a que se refiere este articulo son todos aquellos comprendidos desde los productores de semilla, viveros, plantaciones, manejo de bosques, transformacion de producto forestal, venta o comercializacion del mismo
cfb8115_7	70	70	0.7699932493965531	1) Operador Forestal: Persona natural o jurídica que realiza actividades forestales de aquellas contempladas en el artículo 12 del decreto ley Nº 701, de 1974, sobre Fomento Forestal y sus reglamentos, y aquellas contempladas en la tabla de costos respectiva, tales como preparación de suelos, forestación, construcción de cercos, obras de recuperación de suelos, estabilización de dunas, podas, raleos, cortinas cortavientos, asistencia técnica en terreno y otras actividades complementarias a la bonificación forestal, tales como la captación de propietarios de terrenos forestables, la gestión de créditos de enlace ante entidades crediticias públicas y/o privadas y las gestiones necesarias para la ejecución de las faenas bonificables
d29e89b_178	71	71	0.7696420535752597	Para el caso del cálculo de rendimiento para las actividades se consideran los siguientes tipos forestales y formaciones vegetales:
a63e3ea_49	72	72	0.7693451590764034	Es el proceso de cuantificacion y calificacion de los recursos forestales, el cual contendra informacion basica referente a la superficie de inmuebles, que forman parte del patrimonio forestal del Estado y su infraestructura, tambien incluira la capacidad superficial de inmuebles privados que contengan bosques o plantaciones forestales
b04399e_46	73	73	0.7693451590764034	Es el proceso de cuantificacion y calificacion de los recursos forestales, el cual contendra informacion basica referente a la superficie de inmuebles, que forman parte del patrimonio forestal del estado y su infraestructura, tambien incluira la capacidad superficial de inmuebles privados que contengan bosques o plantaciones forestales
cfb8115_64	74	74	0.7691123455361083	De la evaluación del desempeño del Operador Forestal
2c0677d_78	75	75	0.7687149505199994	RECURSOS FORESTALES: Conjunto de elementos actual o potencialmente utiles de los bosques y otros,
8a29c72_80	76	76	0.7687149505199994	RECURSOS FORESTALES: Conjunto de elementos actual o potencialmente utiles de los bosques y otros,
5bd487f_18	77	77	0.7685127831253507	alternos y complementarios de financiamiento e incentivos al sector forestal, promover los beneficios economicos y servicios eco sistemicos de la cobertura arborea
5bd487f_13	78	78	0.7673649631730576	Recomendar y proponer iniciativas de fomento forestal para el desarrollo de los bosques
1739c19_65	79	79	0.7668614853344606	Términos y condiciones de la eventual compra de bosques que permanecen en pie (vuelos)
51a0d9e_29	80	80	0.7664365934489998	Promover campañas de reforestacion y actividades de conservacion de los bosques
2824ed0_36	81	81	0.7630113001210866	Orientar la acción del Ministerio y de sus servicios dependientes y organismos relacionados, en lo que respecta al sector forestal;
f3e8d33_8	82	82	0.7624450670596408	En esta tarea, cabe una función principal a la Corporación Nacional Forestal
644a9bb_61	83	83	0.7622709734772731	Planificar y ejecutar proyectos de investigacion, capacitacion y proteccion de los recursos forestales
644a9bb_19	84	84	0.7618853505882504	BOSQUE POR REFERENCIA INDUCIDA: Areas con cobertura boscosa recuperadas por regeneracion propiciada por la accion humana, mediante practicas silviculturales
646824a_589	85	85	0.761755871806538	b) Proyectos de conservacion e impulso forestal de tierras ubicadas en las zonas protegidas dirigidos a la silvicultura o agricola
2c0677d_86	86	86	0.7616319694549082	supervisar y controlar cualquier actividad relacionada con el manejo y aprovechamiento forestal con fines productivos
8a29c72_88	87	87	0.7616319694549082	supervisar y controlar cualquier actividad relacionada con el manejo y aprovechamiento forestal con fines productivos
93daad2_6	88	88	0.7615824661680287	"Los recursos destinados a la investigación del bosque nativo, en adelante ""fondos"", estarán constituidos por aquellos que para estos efectos considere anualmente la ley de presupuestos del sector público, sin perjuicio de los aportes privados que puedan complementarlo"
1739c19_7	89	89	0.7606629232755718	"La Corporación de Fomento de la Producción, en adelante ""Corfo"" o la ""Corporación"", ofrece a los Fondos de Inversión, regidos por las disposiciones de la Ley Nº 20,712 y sus modificaciones, en adelante también ""Fondos"", recursos en una modalidad de Línea de Crédito de largo plazo, en adelante ""Línea"", con el objeto de que sean finalmente invertidos en proyectos de forestación"
15b1a56_104	90	90	0.7602837745348187	- Puntaje por el Tipo Forestal y Especie a manejar para los proyectos que postulen a la bonificación a que se refiere el literal (b) del artículo 22 de la ley Nº 20,283 (Actividades silviculturales dirigidas a la obtención de productos no madereros)
ce5bbdf_112	91	91	0.7602837745348187	- Puntaje por el Tipo Forestal y Especie a manejar para los proyectos que postulen a la bonificación a que se refiere el literal (b) del artículo 22 de la ley Nº 20,283 (actividades silviculturales dirigidas a la obtención de productos no madereros)
c735210_27	92	92	0.7602430369729904	"b) Gastos generales que podrán incluir los costos de las primas de los seguros forestales, y"""
5bd487f_23	93	93	0.7599576050923175	Dictar las disposiciones necesarias para el funcionamiento eficiente de la Comision Forestal
3b5033a_56	94	94	0.7587590451464703	Fue la primera industria del sector forestal que, con aportes de la Corporación de la Reforma Agraria (Cora), pasó a depender de la Corporación de Fomento de la Producción (Corfo)
8e10c01_78	95	95	0.7583675277588764	La entresaca comprende las labores silvícolas requeridas para equilibrar la estructura, mejorar la calidad del bosque y ubicarlo en las condiciones óptimas de crecimiento sostenible
c735210_30	96	96	0.7580102747789715	"b) Gastos generales, que podrán incluir los costos de las primas de los seguros forestales, y"""
1739c19_39	97	97	0.7576677517831836	Deberán tener como objeto social exclusivo el desarrollo de proyectos de carácter forestal
1739c19_12	98	98	0.7576189194208426	Para los efectos del presente Programa, se entenderá que son empresas dedicadas al desarrollo de proyectos de forestación, todas aquellas sociedades que, para el cumplimiento de su objeto social, deban realizar trabajos o actividades tendientes a ejecutar un Plan de Forestación en Terrenos de Aptitud Preferentemente Forestal, y que para ello se constituyan contratos a largo plazo sobre predios de pequeños y medianos propietarios, que cumplan los requisitos del numeral 2,1 de las presentes normas
55fdbb4_228	99	99	0.7568577994957978	- La compensacion sera obligatoria sin perjuicio que obtenga autorizacion para la tala de ejemplares arboreos
71e0ae7_144	100	100	0.7568577994957978	- La compensacion sera obligatoria sin perjuicio que obtenga autorizacion para la tala de ejemplares arboreos
889f980_230	101	101	0.7568577994957978	- La compensacion sera obligatoria sin perjuicio que obtenga autorizacion para la tala de ejemplares arboreos
8e81fe2_205	102	102	0.7568577994957978	- La compensacion sera obligatoria sin perjuicio que obtenga autorizacion para la tala de ejemplares arboreos
a0a19ee_150	103	103	0.7568577994957978	- La compensacion sera obligatoria sin perjuicio que obtenga autorizacion para la tala de ejemplares arboreos
cfe0ee3_182	104	104	0.7568577994957978	- La compensacion sera obligatoria sin perjuicio que obtenga autorizacion para la tala de ejemplares arboreos
e5e0011_173	105	105	0.7568577994957978	- La compensacion sera obligatoria sin perjuicio que obtenga autorizacion para la tala de ejemplares arboreos
1a77612_116	106	106	0.756439708725004	- Es competencia de la Municipalidad el fomentar el incremento de los recursos forestales dentro del radio urbano y rural
eaf4e0d_103	107	107	0.756439708725004	- Es competencia de la Municipalidad el fomentar el incremento de los recursos forestales dentro del radio urbano y rural
8e10c01_7	108	108	0.7554030848452088	Tabla de valores que determina monto máximo de las bonificaciones para las actividades a que se refiere la Ley 20,283, sobre Recuperación del Bosque Nativo y Fomento Forestal
9555cd6_4	109	109	0.7554030848452088	Tabla de valores que determina monto máximo de las bonificaciones para las actividades a que se refiere la Ley 20,283, sobre recuperación del bosque nativo y fomento forestal
cfb8115_15	110	110	0.755028701179062	De la inscripción en el Registro de Operadores Forestales
1b7669f_103	111	111	0.7547394962671973	Ordenanza para la conservacion e incremento de los recursos forestales del Municipio, pudiendo desarrollar actividades tales como:
1739c19_27	112	112	0.7542056348940296	Esta calificación de terrenos será efectuada por la Corporación Nacional Forestal
5eb3387_157	113	113	0.7533249139906735	Construir, lotificar o parcelar en areas boscosas de esta jurisdiccion Micro-Regional;
703bda7_6	114	114	0.7532197249870155	Que para determinar los montos a bonificar para las actividades que favorezcan la regeneración, recuperación o protección de formaciones xerofíticas de alto valor ecológico o de bosques nativos de preservación o de actividades silviculturales dirigidas a la obtención de productos no madereros o actividades silviculturales destinadas a manejar y recuperar bosques nativos para fines de producción maderera, deberá fijarse una tabla mediante decreto supremo expedido por intermedio del Ministerio de Agricultura, previo informe de la Corporación Nacional Forestal, el que además deberá llevar la firma del Ministerio de Hacienda
0185327_6	115	115	0.7529487106899515	Que para determinar los montos a bonificar para las actividades que favorezcan la regeneración, recuperación o protección de formaciones xerofíticas de alto valor ecológico, o de bosques nativos de preservación, o de actividades silviculturales dirigidas a la obtención de productos no madereros, o actividades silviculturales destinadas a manejar y recuperar bosques nativos para fines de producción maderera, deberá fijarse una tabla mediante decreto supremo expedido por intermedio del Ministerio de Agricultura, previo informe de la Corporación Nacional Forestal, el que además deberá llevar la firma del Ministerio de Hacienda
0f110a5_5	116	116	0.7529487106899515	Que para determinar los montos a bonificar para las actividades que favorezcan la regeneración, recuperación o protección de formaciones xerofíticas de alto valor ecológico, o de bosques nativos de preservación, o de actividades silviculturales dirigidas a la obtención de productos no madereros, o actividades silviculturales destinadas a manejar y recuperar bosques nativos para fines de producción maderera, deberá fijarse una tabla mediante decreto supremo expedido por intermedio del Ministerio de Agricultura, previo informe de la Corporación Nacional Forestal, el que además deberá llevar la firma del Ministerio de Hacienda
e7414a8_537	117	117	0.7527962374145565	programas de fomento agropecuario y forestal, por las mismas
fdaadad_19	118	118	0.7520026986245409	Arborización: Actividad que busca poblar un lugar con plantas forestales
901a837_56	119	119	0.7510776453004536	El establecimiento de reservas forestales y parques nacionales
644a9bb_62	120	120	0.7509047600045351	Organizar y mantener actualizado un sistema de informacion forestal con el objeto de generar, recopilar, clasificar y procesar informacion y datos relacionados con la material forestal
d29e89b_36	121	121	0.750876323516788	- Puntaje por tipo forestal y especie presentes para los proyectos que postulen a la bonificación a que se refiere el literal b) del artículo 22 de la ley Nº 20,283 (Actividades silviculturales dirigidas a la obtención de productos no madereros)
2c8b0e2_44	122	122	0.7506130550241447	(Guías de transporte de productos forestales nativos
9555cd6_10	123	123	0.7505176454511314	TABLA DE VALORES ACTIVIDADES LEY BOSQUE NATIVO - PRODUCCIÓN MADERERA (UTM/Ha)
a57ca8f_13	124	124	0.7505176454511314	TABLA DE VALORES ACTIVIDADES LEY BOSQUE NATIVO - PRODUCCIÓN MADERERA (UTM/Ha)
bd53430_58	125	125	0.7504906715080305	Tratándose de pequeños propietarios forestales, el costo por hectárea, se incrementará en $22,788/ha por concepto de asesoría profesional
15b1a56_38	126	126	0.7502788123360208	- Puntaje por el Tipo Forestal y Especie a manejar para los proyectos que postulen a la bonificación a que se refiere el literal b) del artículo 22 de la ley Nº 20,283 (Actividades silviculturales dirigidas a la obtención de productos no madereros)
15f9c97_36	127	127	0.7502788123360208	- Puntaje por el Tipo Forestal y Especie a manejar para los proyectos que postulen a la bonificación a que se refiere el literal b) del artículo 22 de la Ley Nº 20,283 (Actividades silviculturales dirigidas a la obtención de productos no madereros)
15f9c97_141	128	128	0.7502788123360208	- Puntaje por el Tipo Forestal y Especie a manejar para los proyectos que postulen a la bonificación a que se refiere el literal b) del artículo 22 de la Ley Nº 20,283 (Actividades silviculturales dirigidas a la obtención de productos no madereros)
ce5bbdf_42	129	129	0.7502788123360208	- Puntaje por el Tipo Forestal y Especie a manejar para los proyectos que postulen a la bonificación a que se refiere el literal b) del artículo 22 de la ley Nº 20,283 (actividades silviculturales dirigidas a la obtención de productos no madereros)
07d1de2_69	130	130	0.749973461016078	de esta Ordenanza para la conservacion e incremento de los recursos forestales del Municipio; pudiendo desarrollar actividades, tales como:
644a9bb_29	131	131	0.7499544640710919	MANEJO FORESTAL: Actividades tecnicas que conducen a la ordenacion y administracion de los bosques, asegurando el aprovechamiento, la conservacion, mejoramiento, acrecentamiento y la restauracion de los recursos forestales
af64897_9	132	132	0.749716602225671	Fíjase la siguiente Tabla de Valores de actividades bonificables a que se refiere el artículo 22º de la ley Nº 20,283, sobre Recuperación del Bosque Nativo y Fomento Forestal:
498aa7d_47	133	133	0.7493705096519282	b) El uso forestal de los terrenos comprendidos dentro de estas zonas
889f980_101	134	134	0.7493705096519282	B) El uso forestal de los terrenos comprendidos dentro de estas zonas
a0a19ee_87	135	135	0.7493705096519282	B) El uso forestal de los terrenos comprendidos dentro de estas zonas
3b5033a_53	136	136	0.748635467705641	b) Es evidencia de la explotación extensiva de los recursos forestales y del bosque nativo de la región
12c0ba4_62	137	137	0.7482461028493379	Corresponderá presentar un plan de manejo forestal cuando se trate de realizar corta o intervención de bosque nativo para fines de producción maderera o no maderera
6db15b6_10	138	138	0.7476427873425586	- La Corporación Nacional Forestal será la entidad encargada de la coordinación de las actividades del Día del Brigadista Forestal
135664a_65	139	139	0.7471497054433246	Construir, lotificar o parcelar en areas boscosas de esta jurisdiccion municipal
b04399e_223	140	140	0.7471497054433246	Construir, lotificar o parcelar en areas boscosas de esta jurisdiccion municipal
0982088_38	141	141	0.7461190039517482	Tratándose de pequeños propietarios forestales, el costo por hectárea se incrementará en $ 22,788/ha por concepto de asesoría profesional
5bd487f_17	142	142	0.7460149676454132	Proponer mecanismos abarcando todas las etapas que conforman la cadena forestal productiva
5bd487f_10	143	143	0.745940195625722	- Crease una nueva Comision Forestal, en adelante denominada la Comision, como un organismo consultivo de concertacion y coordinacion del sector forestal responsable de velar por el desarrollo tecnologico e industrial de los recursos forestales, incentivos y demas actividades que tiendan a la recuperacion y aprovechamiento sostenible de la cobertura arborea en el territorio nacional, teniendo como objeto propiciar la participacion activa de actores claves del desarrollo forestal sostenible y armonizar e integrar los marcos politicos, legales e institucionales relativo a los recursos forestales, vinculando aspectos financieros y tecnologicos integrados en las cadenas productivas o estrategias de desarrollo
cfe0ee3_59	144	144	0.7455643027637998	La forestacion y control de los bosques del Municipio
e406275_32	145	145	0.7455643027637998	La forestacion y control de los bosques del Municipio
e5e0011_55	146	146	0.7455643027637998	La forestacion y control de los bosques del Municipio
6a85bfd_80	147	147	0.7453810942436698	- Es competencia de la Alcaldia Municipal el incremento de los recursos forestales dentro del radio urbano y rural
8fa1307_50	148	148	0.7450997043825397	Tratándose de pequeños propietarios forestales, el costo por hectárea, se incrementará en $ 22,788/ha por concepto de asesoría profesional
65f3814_8	149	149	0.7450282705663703	Que, en el ámbito de su objeto, corresponde a la Corporación Nacional Forestal contribuir a la conservación, incremento, manejo y aprovechamiento de los recursos forestales y áreas silvestres protegidas del país; procurar el adecuado manejo y aprovechamiento de los bosques que se establezcan por acción directa o indirecta de la Corporación, y de aquellos cuya administración le corresponda, velando por la eficiente comercialización de los productos que se obtengan; colaborar con los organismos pertinentes en el control del cumplimiento de las disposiciones legales que reglamentan la actividad forestal del país y proponer a las autoridades competentes la implantación de normas reguladoras de la actividad forestal; ejecutar toda clase de actos y celebrar toda clase de convenciones o contratos tendientes a la consecución o relacionados con sus fines, con personas naturales o jurídicas, nacionales o extranjeras, de derecho público o privado, incluso con sus propios socios; y cumplir aquellos mandatos que las diversas leyes y reglamentos le asignen
1739c19_10	150	150	0.7449058139735353	El Programa está destinado a fomentar la creación de fondos de inversión que permitan el financiamiento y desarrollo de proyectos de forestación en terrenos de aptitud preferentemente forestal, en especial en las áreas afectadas por los incendios forestales de la zona centro-sur del país, para proyectos de recuperación productiva y ambiental de bosques; en las tierras indígenas reguladas por la Ley Nº 19,253 (previa consulta y consentimiento libre e informado de las comunidades); en bosque nativo susceptible de recuperación vía manejo silvícola sostenible; y en las Zonas de Rezago definidas por el Ministerio del Interior y Seguridad Pública
2c0677d_85	151	151	0.7447484234228875	Funcionario de la institucion forestal debidamente autorizado, con facultades de fomentar,
8a29c72_87	152	152	0.7447484234228875	Funcionario de la institucion forestal debidamente autorizado, con facultades de fomentar,
f5d3dd3_91	153	153	0.744326646121312	e) La reforestacion de zonas desforestadas y el establecimiento de reservas forestales
12c0ba4_69	154	154	0.7442900469805213	e) Tratamiento silvicultural consecuente a los objetivos de manejo;
9795dfb_162	155	155	0.7439647077362738	La bonificación se pagará mediante la entrega del Certificado de Bonificación de Bosque Nativo que emitirá la Tesorería General de la República a la orden del beneficiario
081affe_35	156	156	0.7438386260554836	El aprovechamiento forestal de bosques naturales ubicados en la zona de proteccion intermedia de las partes altas de las cuencas hidrograficas, podra ser ejecutado mediante el correspondiente plan de manejo forestal
df5ecd4_134	157	157	0.7435798168748564	En el area rural el permiso es competencia del servicio Forestal
2c0677d_68	158	158	0.7422676693237692	Documento que contiene la planeacion tecnica que regula el uso y aprovechamiento sostenible del bosque con el fin de obtener beneficio economico, asegurando al mismo tiempo su conservacion y
cfb8115_41	159	159	0.7420201817280491	- Las obligaciones de los operadores forestales inscritos serán las siguientes:
644a9bb_38	160	160	0.7419132816024328	PROTECCION FORESTAL: Conjunto de medidas que tiendan a la preservacion, recuperacion, conservacion y uso sostenible del bosque
3b5033a_17	161	161	0.7418987572414497	v) Desde un punto de vista social, representa el apogeo de la industria maderera en la localidad de Neltume y de las generaciones de trabajadores de los bosques en la pre cordillera
