2da8e58_30	34	0.6456428032246471	Se desprende del análisis marginal que el valor de norma propuesto se ubica próximo a la región óptima que maximiza el beneficio neto
1f22e27_7	35	0.6450412520582338	2) Los fondos recaudados serán destinados para solventar en parte los gastos que demanda una institución de beneficencia
e442e0b_7	36	0.6450412520582338	2) Los fondos recaudados serán destinados para solventar en parte los gastos que demanda una institución de beneficencia
58820aa_34	37	0.6439059330671391	Clase 2: Terrenos levemente inclinados, de lomajes y pendiente suave; pueden ser cultivados con métodos de protección de fácil aplicación; sujetos a moderadas limitaciones de uso y moderados riesgos para los cultivos por daños de heladas o sequías
f84b563_14	38	0.6414164113016132	"""Las prácticas a bonificar por el Programa son las siguientes:"
93f3cbb_14	39	0.6410901981444025	j) Programa o Sistema: En aquellos casos en que se utiliza esta expresión sin indicar que se refiere a un programa específico, se entiende que comprende al Sistema de Incentivos para la Recuperación de Suelos Degradados
e7414a8_589	40	0.6373987942809912	mismo a los beneficios del Programa, para ese predio, respecto al
01e1622_87	41	0.6371041064751922	- El Servicio de Bienestar podrá otorgar préstamos no reajustables a sus afiliados, cuando sus recursos lo permitan, por las causales y de acuerdo a las modalidades que se indican:
58e0fc6_270	42	0.6369481675155868	"De manera que si bien la carga pública es gratuita, esta característica ""no es óbice para que el Estado indemnice (presuntivamente) mediante un pequeño emolumento al que cumple la carga"" (Rafael Bielsa, Derecho Administrativo, Tomo III, p"
5775820_5	43	0.6368217938363296	A) Que dentro de la política de fomento del Gobierno se contemplan distintos instrumentos de apoyo al desarrollo de la pequeña minería nacional, siendo uno de los principales, la estabilización de precios, destinado a amortiguar los ciclos de bajos precios que caracterizan a la industria del cobre posibilitando a los pequeños productores la mantención de márgenes suficientes para permanecer operativos
ac08984_18	44	0.6355931401256878	Por el contrario, a los beneficiarios que tengan puntajes inferiores, se les mantendrá la modalidad actual referida sólo al cobro de la tarifa de corto plazo y, en tal sentido, no se les exigirá un aporte a la inversión
26b00aa_103	45	0.6325399153258783	1,1 Propiciar el desarrollo de los asentamientos poblados de menor tamaño, favoreciendo la provisión de bienes y servicios de calidad en aquellos de mayor densidad, mejorando el uso y la ocupación regular del territorio
15df6c5_144	46	0.6322884422876751	- El Servicio podrá conceder los siguientes préstamos reajustables en Unidades de Fomento a sus afiliados, cuando sus recursos lo permitan
5571de3_156	47	0.632119568512203	Se considerará como mejor postulación aquella que presente el menor costo
3ef9359_8	48	0.6315505694340688	Que de la aplicación fáctica de las normas se desprende la conveniencia de eliminar ciertos requerimientos, haciendo más flexible el Reglamento;
418ca89_68	49	0.6307896708583123	- El Servicio de Bienestar concederá los préstamos no reajustables que a continuación se señalan:
14b1c87_9	50	0.6300910736276967	La relevancia de identificar y cuantificar económicamente las medidas de acción que deban ser desarrolladas durante la vida útil de la misma, a fin de mitigar los efectos antes señalados
5775820_8	51	0.6295687854903079	D) Que este mecanismo posibilita la entrega de los productos de los pequeños mineros durante períodos de precios más bajos con el compromiso formal de devolución de dichos recursos, cuando se recupere el precio del cobre, permitiendo estabilizar en el largo plazo los flujos del negocio de pequeña minería para la toma de mejores decisiones de inversión
c4f27ad_12	52	0.6283072143139418	- Que, dicho plan, considera dentro de sus objetivos, la disminución de la pobreza e indigencia, la reducción de las brechas en la distribución de ingresos, el aumento de los beneficios en favor de la clase media, en suma, buscar un crecimiento económico con inclusión social que multiplique las oportunidades para el país
708ed9d_7	53	0.6262860143488614	Que de la aplicación fáctica de las normas se desprende la conveniencia de eliminar ciertos requerimientos haciendo más flexible el Reglamento;
26b00aa_104	54	0.6245778528854853	1,2 Promover el uso de la propiedad fiscal para el desarrollo local sostenible
486392f_2	55	0.6244943331374838	Que la Corporación de Desarrollo Social del Sector Rural es una entidad de derecho privado, sin fines de lucro, cuyo objetivo es, entre otros, propender al mejoramiento cualitativo de la Educación Media Técnico Profesional
7cbb580_2	56	0.6244943331374838	Que la Corporación de Desarrollo Social del Sector Rural es una entidad de derecho privado, sin fines de lucro, cuyo objetivo es, entre otros, propender al mejoramiento cualitativo de la Educación Media Técnico Profesional
e7414a8_699	57	0.6244032581756193	prácticas objeto de incentivos, calculado según valores contenidos en la
e7414a8_735	58	0.6244032581756193	prácticas objeto de incentivos, calculado según valores contenidos en la
faf0b7e_168	59	0.6243926247636211	Para que una poda resulte ventajosa debe ejecutarse con oportunidad y moderación
aa8d473_116	60	0.6215705262641641	El sistema de equipamientos considera un acceso equitativo y expedito a la red de equipamientos dispersos, soporte de actividades económicas
58820aa_35	61	0.6211624188398043	Sin grandes riesgos de erosión; de profundidad mediana, de buena textura y permeabilidad, y pocas restricciones de cultivo; puede haber presencia de piedras, pero sin que éstas dificulten el cultivo
630f624_64	62	0.6171196283570087	Cuando las vías de acceso sean de tierra, éstas deberán mantenerse compactas y regadas, mitigando las emisiones de polvo, a costa del titular del proyecto
58e0fc6_147	63	0.615457910647067	"Así, Carlos Risopatrón consigna que ""servir gratuitamente a los pobres ("
71753b7_310	64	0.6144061438438496	Considera corte, destronque y acopio del material eliminado, en densidades altas, medio y bajo, además, el plan de manejo deberá contener el desarrollo de un plan productivo para el área afecta al beneficio
7ba47f4_297	65	0.6144061438438496	Considera corte, destronque y acopio del material eliminado, en densidades altas, medio y bajo, además, el plan de manejo deberá contener el desarrollo de un plan productivo para el área afecta al beneficio
8c2c48c_309	66	0.6144061438438496	Considera corte, destronque y acopio del material eliminado, en densidades altas, medio y bajo, además, el plan de manejo deberá contener el desarrollo de un plan productivo para el área afecta al beneficio
bad8297_322	67	0.6144061438438496	Considera corte, destronque y acopio del material eliminado, en densidades altas, medio y bajo, además, el plan de manejo deberá contener el desarrollo de un plan productivo para el área afecta al beneficio
c1487d7_306	68	0.6144061438438496	Considera corte, destronque y acopio del material eliminado, en densidades altas, medio y bajo, además, el plan de manejo deberá contener el desarrollo de un plan productivo para el área afecta al beneficio
839f35f_43	69	0.6128581173061791	Por su parte, si el tramo analizado es utilizado esencialmente por clientes libres, de acuerdo al porcentaje que se precise en el Informe Técnico, se entenderá que la respectiva instalación no produce impactos o modificaciones significativas en la operación del resto del sistema, siendo calificada como perteneciente al sistema de transmisión dedicada
9ae6c1c_60	70	0.6128241190114907	Velar por un diseño de bajo costo para la operación y mantención, entregando desglose de estas estrategias de mantención incluyendo métodos de verificación
2cc43ef_44	71	0.6127214843691696	Para este fin podrá administrar y subvencionar, en la medida que sus medios económicos lo permitan, actividades sociales, vacacionales, recreativas, culturales, educacionales, artísticas y deportivas destinadas a proporcionar mejores condiciones de vida a sus afiliados y sus familias
12a91a7_145	72	0.6112584080973503	Los beneficiarios que no alcancen a cumplir totalmente el plan de manejo por alguna de las circunstancias de excepción indicadas precedentemente, recibirán los incentivos correspondientes en la proporción en que le hayan dado cumplimiento
aa8d473_36	73	0.6107976259577087	Asimismo, se propone una mayor centralidad funcional para Codpa, con el fin de beneficiar a una red de centros poblados menores en su rol de relación con su territorio de influencia funcional micro regional
047b8c5_95	74	0.6107242338267692	Se sugiere ejecutar la labor en suelo seco a fin de mejorar la eficiencia
7ba47f4_72	75	0.6107242338267692	Se sugiere ejecutar la labor en suelo seco a fin de mejorar la eficiencia
83fb6c7_59	76	0.6107242338267692	Se sugiere ejecutar la labor en suelo seco a fin de mejorar la eficiencia
c1487d7_71	77	0.6107242338267692	Se sugiere ejecutar la labor en suelo seco a fin de mejorar la eficiencia
5058cc5_303	78	0.608027053499781	Los beneficiarios que no alcancen a cumplir la totalidad del plan de manejo por alguna de las circunstancias de excepción indicadas en el inciso anterior, recibirán los incentivos en forma proporcional a las prácticas efectivamente realizadas y que hayan sido parte del respectivo plan de manejo, para lo cual se considerará el valor de las actividades o insumos según la tabla de costos de las prácticas totalmente realizadas
93f3cbb_259	79	0.608027053499781	Los beneficiarios que no alcancen a cumplir la totalidad del plan de manejo por alguna de las circunstancias de excepción indicadas en el inciso anterior, recibirán los incentivos en forma proporcional a las prácticas efectivamente realizadas y que hayan sido parte del respectivo plan de manejo, para lo cual se considerará el valor de las actividades o insumos según la tabla de costos de las prácticas totalmente realizadas
e7414a8_857	80	0.6064373283360384	los planes de manejo de predios que hayan obtenido incentivos desde una
26b00aa_244	81	0.6060653811148277	Desarrollo Sostenible: es aquel que busca satisfacer las necesidades actuales sin comprometer los recursos y posibilidades de las generaciones futuras, procurando el equilibrio entre el crecimiento económico, el cuidado del medio ambiente y el bienestar social
e7414a8_538	82	0.606020181647098	prácticas de este Programa y por la misma superficie a beneficiar,
dfe46c7_334	83	0.6052299108280302	Se debe propender, del mismo modo, a que se optimice el reciclado de nutrientes
e7414a8_456	84	0.6050971566917885	cultivos, orientados a evitar su pérdida y erosión, y favorecer su
5058cc5_32	85	0.6031786645156849	- Se podrán bonificar los siguientes programas específicos, sin perjuicio de aquellos que se incorporen con posterioridad al Sistema:
93f3cbb_21	86	0.6031786645156849	- Se podrán bonificar los siguientes programas específicos, sin perjuicio de aquellos que se incorporen con posterioridad al sistema:
7546484_64	87	0.6024911320238787	- Cuando las vías de acceso sean de tierra, éstas deberán mantenerse compactadas y regadas, mitigando las emisiones de polvo; a costa del titular del proyecto
e29032b_97	88	0.6019169040854838	Deberá entenderse por flujo neto, la recaudación real percibida en virtud de la tarifa rebajada, menos los costos de operación y los gastos de administración auditados
15df6c5_148	89	0.6013485586068227	b) Préstamos personales: Se otorgarán con el objetivo de complementar
71753b7_75	90	0.6002959939534714	Se sugiere ejecutar las prácticas en suelos secos a fin de mejorar la eficiencia
8c2c48c_72	91	0.6002959939534714	Se sugiere ejecutar las prácticas en suelos secos a fin de mejorar la eficiencia
bad8297_71	92	0.6002959939534714	Se sugiere ejecutar las prácticas en suelos secos a fin de mejorar la eficiencia
3a803a7_97	93	0.5995300035280682	Cuando las vías de acceso sean de tierra, éstas deberán mantenerse compactadas y regadas, mitigando las emisiones de polvo; a costa del titular del proyecto
52a3a10_206	94	0.5974850538570807	Los beneficiarios que no alcancen a cumplir la totalidad del plan de manejo por alguna de las circunstancias de excepción indicadas precedentemente, recibirán los incentivos correspondientes en la proporción en que hayan dado cumplimiento al respectivo plan de manejo
b331239_29	95	0.5970973949894491	Además del valor desde la perspectiva de la biodiversidad, este humedal permite el control de la erosión, retención de sedimentos, retención de nutrientes, estabilización del clima, el control de caudales, control de sedimentación, almacenaje de aguas, lo que reduce los riesgos de inundación para la población y presenta un gran valor por su potencial uso en recreación, turismo e interés educacional
f33e182_131	96	0.5958845014837801	(i) En cualquier caso, la Sociedad Concesionaria podrá subcontratar las actividades y Nuevas Inversiones de Carácter Menor correspondientes
bf25048_175	97	0.5958282725112811	Considerar los efectos sociales de los proyectos públicos y privados y corregir imperfecciones del mercado de suelo
e7414a8_885	98	0.5939494042414206	preferirán aquellos de recuperación por sobre los de mantención
dfe46c7_22	99	0.593818683969801	Esto reduce la necesidad de uso de insumos externos, permitiendo recuperar el equilibrio natural de los ecosistemas agrícolas
ce638af_481	100	0.5934396783475749	En aquellos casos en que se justifique un cumplimiento parcial del Plan de Manejo, el incentivo se pagará proporcionalmente a lo ejecutado, para lo cual se considerará el valor de las prácticas según la Tabla Anual de Costos vigente al momento de la postulación
