90d221e_9	11	0.7677002146168395	La conservación admite el uso del recurso hídrico de manera racional, compatible con actividades económicas y productivas
b331239_7	12	0.7649300271893139	Que, la conservación admite el uso del recurso hídrico de manera racional, compatible con actividades económicas y productivas
f7e985b_15	13	0.764637743196419	e) Cuarentena de Cultivo en Bioseguridad: Medidas de resguardo, durante la temporada de crecimiento del cultivo agronómico de un Organismo Vivo Modificado, destinadas a minimizar los potenciales riesgos, que pudiese tener su liberación en un ecosistema determinado
8cf9b11_7	14	0.7620510331793069	puede incluir especies que no son fitopatógenas para las especies vegetales reglamentadas, por lo cual al identificar la especie presente en el suelo permitirá racionalizar el uso de nematicidas, con la consiguiente disminución del impacto al medio ambiente
a094c4d_17	15	0.7593002944904307	Principio de Sostenibilidad: aquel que busca incorporar criterios ambientales, sociales y económicos de forma equilibrada con el fin de asegurar el desarrollo presente sin perjudicar la posibilidad de desarrollo de las generaciones futuras
2f64c84_38	16	0.7588950293982951	En el área Planta Ovejería los efectos sobre la flora y fauna se han calificado con magnitud moderada debido a la intervención de terrenos donde se desarrolla vegetación nativa, incluyendo las especies en categoría de conservación: guayacán y algarrobo
f7e985b_7	17	0.7588866271876299	- Que, la biodiversidad representa un patrimonio importante en el desarrollo económico y social sustentable y que las diferentes producciones comerciales deben desarrollarse en un ambiente propicio y en igualdad de condiciones
1585c05_6	18	0.7582822850551033	Que, conforme a lo anterior, un modo de optimizar los espacios corresponde a que los materiales vegetales de orígenes con condiciones fitosanitarias similares pueden ser mantenidos de manera conjunta en un mismo lugar de cuarentena, sin poner en riesgo ni la bioseguridad fitosanitaria de la Estación Cuarentenaria, ni la trazabilidad y manejo del material vegetal
68d7aea_6	19	0.7575571395125914	Que el manejo racional y eficiente del recurso Huiro Macrocystis pyrifera recomienda el establecimiento de la poda del recurso a una profundidad de 1,5 metros bajo la superficie como criterio de explotación dado que dicha estrategia posibilita el crecimiento y regeneración de las porciones inferiores de la planta o el crecimiento de nuevos ejemplares, asegurando la conservación y recuperación del recurso al focalizar la extracción en el dosel de la planta
13e4320_18	20	0.7571394502485813	radiata (= Phaseolus aureus) y Vigna unguiculata (= Vigna sinensis), hospedantes de bacterias cuarentenarias, para que las empresas productoras y exportadoras de las semillas mencionadas y las Organizaciones Nacionales de Protección Fitosanitaria, logren adecuar sus procesos de certificación fitosanitaria y no afectar los procesos de intercambio de las semillas ya cosechadas y que se encuentran en stock o almacenadas
2d8b308_6	21	0.7564353301123682	Que, los humedales son ecosistemas indispensables por los beneficios o servicios ecosistémicos que brindan a la humanidad, incluyendo la provisión de agua dulce, alimentos, conservación de la biodiversidad, control de crecidas, recarga de aguas subterráneas y mitigación de los efectos del cambio climático
2d8b308_34	22	0.7556577283752448	s) Uso racional de los humedales: mantenimiento de las características ecológicas de los humedales, mediante la implementación del enfoque ecosistémico y considerando el desarrollo sustentable
65969c7_19	23	0.7555518404017131	Mejorar la eficacia de los antimicrobianos y promover su uso racional, con vistas a optimizar los tratamientos y la inocuidad de los alimentos;
cb19b64_13	24	0.7537227684043344	Que el área propuesta no solo representa hábitats únicos e importantes para un gran número de especies de vertebrados e invertebrados, sino que provee una serie de servicios ecosistémicos, entre los cuales se destacan la retención y remoción de nutrientes, la estabilización de la línea de costa, el secuestro de carbono, la contención de sedimentos, la provisión y mejoramiento de la calidad del agua y el aminoramiento del efecto de tormentas, inundaciones y otros desastres naturales
ce638af_131	25	0.752590844315513	k) Proponer prácticas que favorezcan la biodiversidad, vinculadas directamente a las propiedades del suelo, posibles de incorporar al Programa y que contribuyan a la sustentabilidad de los suelos
dfe46c7_22	26	0.7522835486367392	Esto reduce la necesidad de uso de insumos externos, permitiendo recuperar el equilibrio natural de los ecosistemas agrícolas
dfe46c7_69	27	0.7518144583531	Fertilizantes: Sustancias simples o mezclas de ellas, que contengan uno o más nutrientes reconocidos, los que son utilizados principalmente por su contenido nutritivo para las plantas y que son designados, usados o reconocidos por tener un valor en la promoción de crecimiento de las plantas
a747fa1_4	28	0.7515094674105537	Que, desde el punto de vista de la cosecha, lo relevante es no comprometer la vida del musgo y asegurar su recuperación y crecimiento, por tanto, la presente modificación establece que, en vez de condicionar la cosecha a una longitud determinada, se deje un remanente de musgo vivo para asegurar su rebrote
dfe46c7_103	29	0.7507752726180634	Producción orgánica: Sistema holístico de gestión de la producción en el ámbito silvoagropecuario, que fomenta y mejora la salud del agro ecosistema y, en particular, la biodiversidad, los ciclos biológicos y la actividad biológica del suelo
e7414a8_456	30	0.7505780426492804	cultivos, orientados a evitar su pérdida y erosión, y favorecer su
739c6f2_15	31	0.7466050531991226	Que, la justificación principal que sustenta la presente ampliación radica en el valor de sus componentes bióticos y la presencia de ambientes prístinos o de escaso grado de alteración, los cuales han determinado la alta correspondencia con los objetivos de la categoría de Parque Nacional
9ae6c1c_90	32	0.745779945136817	Debe desarrollar estrategias de diseño sustentable, enfocadas a mejorar el confort y calidad de vida de los usuarios, junto con reducir el impacto del proyecto en el medio ambiente
35d6c99_6	33	0.7454333025447878	- Que nuestra comuna cuenta con recursos naturales que es necesario conservar, efectuando un uso y aprovechamiento racional o la reparación, en su caso, de los componentes del medio ambiente que sean únicos, escasos o representativos, con el objeto de asegurar su permanencia y capacidad de regeneración
4f065b6_5	34	0.7440542599234373	Que la comercialización de semilla libre de plagas cuarentenarias, constituye una eficaz herramienta de control fitosanitario
50a8313_9	35	0.7440542599234373	Que la comercialización de semilla libre de plagas cuarentenarias, constituye una eficaz herramienta de control fitosanitario
f8f4c57_9	36	0.7440542599234373	Que la comercialización de semilla libre de plagas cuarentenarias, constituye una eficaz herramienta de control fitosanitario
4c3e359_14	37	0.7436557155765352	Termina señalando el interés de dicha Subsecretaría en proteger los sectores donde existan praderas naturales de algas pardas por su alto valor ecológico y productivo
79859b9_81	38	0.7433378871159406	Científico-educativo-recreacional: Se entenderán comprendidos en esta categoría aquellos usos que contribuyan a la preservación de los valores naturales, manteniendo e incrementando, entre otros, la forestación, el valor paisajístico y/o cultural, y la defensa de la flora y fauna silvestre
99801b1_48	39	0.7431189381771534	Por otra parte, las medidas de manejo ambiental y en especial, el establecimiento de áreas de protección que abarcarán el resto de la superficie total del predio, minimizarán los efectos ambientales sobre las especies con problemas de conservación existentes en la zona
26b00aa_153	40	0.7417785599619993	En el marco del paradigma que esta Política impulsa, se considera la sustentabilidad medioambiental como un factor constitutivo indisociable del bienestar de la sociedad y del desarrollo rural, reconociendo y valorando la calidad y el potencial de los activos naturales y los ecosistemas, promoviendo su resguardo y gestión dentro de los límites de su funcionamiento
51bf5af_67	41	0.7405727425088566	b) Mantener y mejorar recursos de la flora y la fauna silvestres y racionalizar su utilización;
40ec89c_18	42	0.7404031366504669	El objetivo general de las mismas es proteger y mantener cuerpos o cursos de agua de calidad excepcional en la Cuenca del río Serrano que asegure sus cualidades como sitio de valor ambiental, escénico y turístico, de manera de salvaguardar el aprovechamiento del recurso hídrico, las comunidades acuáticas y los ecosistemas, maximizando los beneficios ambientales, sociales y económicos
80f5263_17	43	0.739243175474797	"""Desarrollo de Actividades"" que, ""El PGA es el instrumento que permite la conservación y protección de la biodiversidad y el medio ambiente de la Reserva, procurando minimizar las intervenciones que tengan un impacto en el medio ambiente y la biodiversidad acorde a su categoría general de área marina protegida ("
3b5033a_54	44	0.7382693563245148	c) El proyecto social y productivo del Cofomap, junto con una búsqueda de aumento de valor agregado de los productos, buscó la mejora de las condiciones de vida de sus trabajadores y el desarrollo de un proyecto de explotación sustentable del bosque nativo del sur de Chile a través del diseño de planes de reforestación
1764d19_6	45	0.7380102122688577	Que, se han desarrollado estrategias de control que apuntan a la certificación voluntaria de planteles libres de la enfermedad y, por otro lado, se ha privilegiado la condición de zonas libres de la enfermedad
faf0b7e_9	46	0.7371888634675359	El interés de la Municipalidad de La Serena por generar mecanismos ambientales que permitan aminorar estos efectos
dfe46c7_14	47	0.7351440124940747	a) Realizar prácticas silvoagropecuarias que no deterioren los recursos productivos y que restablezcan los equilibrios naturales;
a094c4d_29	48	0.7350932268673475	Conservación del Patrimonio Ambiental: El uso y aprovechamiento racional o la reparación, en su caso, de los componentes del medio ambiente, especialmente aquellos propios del país que sean únicos, escasos o representativos, con el objeto de asegurar su permanencia y su capacidad de regeneración
9795dfb_20	49	0.7347083877145018	Se considerarán bonificables las siguientes actividades que favorezcan la regeneración, protección o recuperación de formaciones xerofíticas de alto valor ecológico o de bosques nativos de preservación:
58820aa_15	50	0.7343477522643501	La fertilidad natural del terreno es buena; las condiciones de textura, permeabilidad y aireación son muy favorables
2d8b308_75	51	0.7338955679834798	La gestión adaptativa de los humedales urbanos debe considerar las prácticas culturales significativas que se desarrollan en estos ecosistemas, reduciendo las múltiples amenazas que éstos enfrentan y aumentando su capacidad de adaptación y mitigación al cambio climático
630f624_8	52	0.732579843170223	La necesidad de conservar el sistema global y mantenerlo libre de contaminación, incentivando la reposición de los suelos dañados por su explotación
af5083d_18	53	0.7315839375567527	- Planta acuática ornamental: Aquel organismo hidrobiológico perteneciente al reino plantae que, dadas sus características morfológicas y fisiológicas son destinadas a ser plantadas con fines culturales, decorativos o de recreación en espacios acotados
656570b_40	54	0.7312857143133207	Los viveros que resultaren con partidas de plantas positivas a Psa se mantendrán como viveros positivos mientras permanezcan en el mismo predio y no se hayan eliminado las fuentes de inóculo de Psa y se incluirán como cuarteles que generan o modifican áreas reglamentadas
1adb72b_1353	55	0.7312437273685146	p) la diversidad biológica presente en el área de influencia del proyecto o actividad, y su capacidad de regeneración
e599769_7	56	0.7310534430669198	Que Xylella fastidiosa, por corresponder a una bacteria que se desarrolla en el tejido vascular, tiene la probabilidad de sobrevivir en los cultivos de tejido o plantas in vitro
922fb2c_3	57	0.7306551296523727	Que, la aplicación de la garantía antes señalada, se traduce en hacer prácticos los principios del desarrollo sustentable, entendido en los mismos términos del artículo 2º de la ley Nº 19,300, es decir, como el proceso de mejoramiento sostenido y equitativo en la calidad de vida de las personas, fundado en medidas apropiadas de conservación y protección del medio ambiente, de manera de no comprometer las expectativas de las generaciones futuras;
e7414a8_110	58	0.7305857719987265	el mejor aprovechamiento del suelo y a la vez mejorar sus características
cc8ee54_7	59	0.7293651357410473	- Que se dispone de técnicas de control biológico, químico, térmico, mecánico y de una combinación de ellas, denominadas Sistemas Integrados de Medidas de Mitigación de Riesgo, que pueden reducir sus efectos dañinos, manteniendo una baja población de la plaga y reduciendo el riesgo de diseminación desde áreas bajo cuarentena hacia áreas en peligro
630f624_6	60	0.7291639059868759	Que la comuna de Chile Chico cuenta con recursos naturales, los cuales deben tener un uso y aprovechamiento racional, sustentable en el tiempo
dfe46c7_38	61	0.7287874427027106	Agricultura orgánica, ecológica o biológica: Sistema holístico de producción silvoagropecuaria basado en prácticas de manejo ecológico, cuyo objetivo principal es alcanzar una productividad sostenida en base a la conservación y/o recuperación de los recursos naturales de acuerdo a lo establecido en esta Norma
d6755be_7	62	0.7282107320242353	Que las medidas fitosanitarias de control obligatorio implementadas, han permitido minimizar daños a la producción y a las exportaciones forestales por Sirex noctilio
ce638af_42	63	0.7279067030007916	Prácticas agroambientales: prácticas que contribuyen al mantenimiento y mejora del recurso suelo, a través de la puesta en marcha de métodos de producción agropecuaria respetuosos con el medio ambiente, las cuales eventualmente pueden ocasionar pérdida de renta o mayores costos para el productor
58820aa_38	64	0.7277681791534065	La fertilidad natural de estos suelos hace indispensable el empleo de fertilizantes para asegurar rendimientos medios
02afba9_1	65	0.7275111248975651	Que el desarrollo y fomento de la agricultura y silvicultura dinámica y competitiva requiere del intercambio constante de materiales vegetales sanos y de alta calidad genética, minimizando la probabilidad de establecimiento y diseminación de plagas reglamentadas
dfe46c7_17	66	0.7262320902230452	d) Potenciar la biodiversidad espacial y temporal de los predios con prácticas tales como cultivos asociados, rotación de cultivos y sistemas silvopastorales;
8e10c01_40	67	0.7260362045490976	Plantación suplementaria: Aquella plantación bajo dosel, o con protección arbórea lateral (hoyos de luz o en fajas), que se efectúa con especies nativas propias del lugar, o del mismo tipo forestal que hayan existido anteriormente en él, y que se realiza en forma complementaria al proceso de regeneración natural, para mejorar la calidad del bosque nativo
8e10c01_61	68	0.7260362045490976	Plantación suplementaria: Aquella plantación bajo dosel, o con protección arbórea lateral (hoyos de luz o en fajas), que se efectúa con especies nativas propias del lugar, o del mismo tipo forestal que hayan existido anteriormente en él, y que se realiza en forma complementaria al proceso de regeneración natural, para mejorar la calidad del bosque nativo
ce638af_275	69	0.7251641232965821	Empleo de métodos de intervención del suelo, entre otros, la rotación de cultivos, orientados a evitar su pérdida y erosión, y favorecer su conservación:
f0e75c3_59	70	0.7247375395795411	Asimismo, permitirá preservar muestras de los ecosistemas de la ecoregión Valdiviana, entre los Bosques Templado Lluvioso y Subantártico Patagónico
bd2e63d_224	71	0.7246476302904014	Estas pruebas tendrán la finalidad de corroborar la genuinidad, pureza varietal y estado sanitario de las semillas
e737aea_2	72	0.724207637702802	Que la ley 20,925 crea la bonificación para el repoblamiento y cultivo de algas, destinada a beneficiar a pescadores artesanales, organizaciones de pescadores artesanales y demás empresas de menor tamaño
12c0ba4_79	73	0.7241974656694091	a) Alteración de hábitat o corta, eliminación, destrucción o descepado, en cualquier tipo de terreno, con motivo de investigaciones científicas o fines sanitarios siempre que tales intervenciones sean imprescindibles y no amenacen la continuidad regenerativa de la especie a nivel de la cuenca o, excepcionalmente, fuera de ella; y
71753b7_267	74	0.7237686533100841	Respecto a la aplicación de gel, se podrá utilizar en el secano de las regiones desde Valparaíso al Biobío
7ba47f4_255	75	0.7237686533100841	Respecto a la aplicación de gel, se podrá utilizar en el secano de las regiones desde Valparaíso al Biobío
8c2c48c_260	76	0.7237686533100841	Respecto a la aplicación de gel, se podrá utilizar en el secano de las regiones desde Valparaíso al Biobío
bad8297_274	77	0.7237686533100841	Respecto a la aplicación de gel, se podrá utilizar en el secano de las regiones desde Valparaíso al Biobío
c1487d7_257	78	0.7237686533100841	Respecto a la aplicación de gel, se podrá utilizar en el secano de las regiones desde Valparaíso al Biobío
dfe46c7_334	79	0.7235957423114305	Se debe propender, del mismo modo, a que se optimice el reciclado de nutrientes
dfe46c7_21	80	0.7234801288394662	Todo lo anterior incide de manera preventiva en la aparición de plagas y enfermedades y, al mismo tiempo, se incrementa la fertilidad natural de los suelos
bd2e63d_71	81	0.7233077986979394	El valor agronómico podrá asimismo demostrarse mediante la presentación de los resultados de los ensayos de campo o bien mediante la entrega de un informe de una Estación Experimental o entidad dedicada a la conservación de los recursos fitogenéticos, en el que se describan las características y cualidades especiales de la variedad, así como las razones por las cuales se hace necesario y conveniente contar con semilla certificada de la misma
b33758a_14	82	0.7232645143685444	Otorgar el mejor aprovechamiento al territorio intercomunal, en concordancia con el desarrollo de actividades económico productivas y atributos que conforman la base de sustento, evitando incompatibilidades entre ellas y en especial con el medio natural en que se inserta el respectivo territorio de planificación, para lograr una inserción armónica de los asentamientos humanos en el medio ambiente
71753b7_75	83	0.7228755237746682	Se sugiere ejecutar las prácticas en suelos secos a fin de mejorar la eficiencia
8c2c48c_72	84	0.7228755237746682	Se sugiere ejecutar las prácticas en suelos secos a fin de mejorar la eficiencia
bad8297_71	85	0.7228755237746682	Se sugiere ejecutar las prácticas en suelos secos a fin de mejorar la eficiencia
77fd10b_61	86	0.7215703400652871	Establecer el control de amenazas, aunque de pequeña escala, por impacto humano y de flora y fauna exótica, y restaurar zonas degradadas mediante acciones de protección y manejo de las especies, facilitando aquello a través de estrategias de administración efectiva del área y procurando la mantención de las condiciones de pristinidad que caracterizan en general al área
d38c3d2_24	87	0.7206628590271348	Que la consagración de estos terrenos para fines de conservación y protección ofrece una valiosa oportunidad para integrar la educación ambiental y la participación ciudadana, así como valorar el trabajo desempeñado por instituciones públicas, privadas y comunitarias en el proceso de estudio y propuesta de la unidad de manejo para este predio;
dfe46c7_122	88	0.7202277331744418	Los sistemas de cultivos perennes emplean fórmulas similares consistentes en cultivos asociados, intercultivos y setos vivos para introducir biodiversidad
9646403_27	89	0.7200021799629642	Que asimismo, estos ambientes presentan excelentes condiciones para la ejecución de proyectos de desarrollo local, en el ámbito recreacional y turístico basados en el respeto al medio ambiente
b3e1ce7_27	90	0.7188549296691957	Que, la consagración de estos terrenos para fines de conservación y protección ofrece una valiosa oportunidad para integrar la educación ambiental y la participación ciudadana, así como valorar el trabajo desempeñado por instituciones públicas, privadas y comunitarias en el proceso de estudio y propuesta de la unidad de manejo para este predio
9555cd6_20	91	0.7185695431898574	Plantación suplementaria Aquella plantación bajo dosel o con protección arbórea lateral que se efectúa con especies nativas propias del lugar, y del mismo tipo forestal que hayan existido anteriormente en él, y que se realiza en forma complementaria a la regeneración natural, para mejorar la calidad del bosque nativo
dfe46c7_33	92	0.7176316465727062	Abono verde: Material vegetal (cultivado o espontáneo) incorporado al suelo con el propósito de mejorar su estructura y fertilidad
dfe46c7_223	93	0.7169812499343148	l) Mantención del suelo con fertilidad balanceada y altos niveles de actividad biológica;
26b00aa_244	94	0.7165081492768437	Desarrollo Sostenible: es aquel que busca satisfacer las necesidades actuales sin comprometer los recursos y posibilidades de las generaciones futuras, procurando el equilibrio entre el crecimiento económico, el cuidado del medio ambiente y el bienestar social
90d221e_38	95	0.71641545417852	En atención a los beneficios, el AGIES identifica potenciales mejoras en los servicios ecosistémicos que actualmente provee la cuenca mediante la reducción de emisiones en zonas perturbadas
b331239_39	96	0.71641545417852	En atención a los beneficios, el AGIES identifica potenciales mejoras en los servicios ecosistémicos que actualmente provee la cuenca mediante la reducción de emisiones en zonas perturbadas
f7e985b_8	97	0.7163048029560617	- Que, los Organismos Vegetales Vivos de Propagación Modificados pueden representar un aporte importante a la producción de alimentos y materias primas, pero a su vez el tratamiento de ellos en sistemas confinados y su introducción al medio, podrían provocar perjuicios significativos a la sanidad vegetal, al desarrollo silvoagropecuario del país, a la conservación de los Recursos Naturales Renovables, al medio ambiente y a la salud humana ante posibles alteraciones que afecten la Diversidad Biológica
4ff9995_53	98	0.7161506936632215	Se evidencia extracción de flora por parte de botánicos e investigadores enmarcado en estudios científicos, muchos de los cuales se asocian a la conservación de las especies extraídas
047b8c5_99	99	0.7160249129870299	(20) Micronivelación manual (ha): Tiene por objetivo proteger las hileras de siembra y ahorrar en consumo de agua
e7414a8_98	100	0.715739230353796	producción agropecuaria respetuosos con el medio ambiente, las cuales
